dx,dy
0.010390563964843835,0.334967041015625
0.08569984054565438,0.6024993896484375
0.19552759742736825,0.25751724243164065
0.20928887939453134,0.6104873657226563
0.26422052001953134,0.27433624267578127
0.08762936210632333,0.6703361511230469
0.2403521976470948,0.29255142211914065
0.2111466369628907,0.6986125946044922
0.21350793457031259,0.35955085754394533
0.25266961669921884,0.6257554531097412
0.31602410888671884,0.24174299240112307
0.20865563964843759,0.7045601844787598
0.19274072265625009,0.35436716079711916
0.05333261108398446,0.5356844902038574
0.07762841796875009,0.48432388305664065
0.08010034179687509,0.13877525329589846
0.28765802001953134,0.6229452133178711
0.3753121337890626,0.2421001434326172
0.2080185852050782,0.5682605743408203
0.24853829956054696,0.20220222473144533
0.38893060302734384,0.20829048156738283
0.006118103027343835,0.6151832580566406
0.012221618652343835,0.33468093872070315
0.08756808853149423,0.6025470733642578
0.19611935234069833,0.2634166717529297
0.21205072021484384,0.6106399536132813
0.2666085205078126,0.2741283416748047
0.08894853210449227,0.6705726623535156
0.24150042152404794,0.29256477355957033
0.21387033081054696,0.6985820770263672
0.2162278137207032,0.35914268493652346
0.25581292724609384,0.6262980937957764
0.31907586669921884,0.24124219417572024
0.21022729492187509,0.7046493530273438
0.19435815429687509,0.35418214797973635
0.05563668823242196,0.5355271339416504
0.10004357910156259,0.208161735534668
0.3603432617187501,0.6505006790161133
0.37387017822265634,0.27874412536621096
0.08016137695312509,0.48456802368164065
0.07897119140625009,0.1411623001098633
0.28911141967773446,0.6229108810424805
0.37526254272460946,0.24190845489501955
0.20134286499023446,0.5558151245117188
0.2509568176269532,0.20175018310546877
0.39071588134765634,0.20759239196777346
0.008223815917968835,0.6148818969726563
0.014212890625000085,0.33440628051757815
0.08984069442749032,0.602444076538086
0.19814138031005868,0.26263084411621096
0.21457604980468759,0.6096023559570313
0.26951531982421884,0.27323379516601565
0.09072546577453622,0.670681381225586
0.24290780639648446,0.2918094635009766
0.21704034423828134,0.6985401153564453
0.2190964660644532,0.358740234375
0.25895623779296884,0.6268552780151367
0.32237176513671884,0.24081363677978518
0.21216516113281259,0.7047523498535156
0.19628076171875009,0.35391941070556643
0.058341308593750085,0.5358094215393067
0.10259561157226571,0.20812978744506838
0.3606789550781251,0.6505826950073242
0.37391595458984384,0.2793172836303711
0.08220605468750009,0.4843448638916016
0.07993249511718759,0.14165916442871096
0.29046945190429696,0.6227544784545899
0.25358514404296884,0.2014335632324219
0.3932564697265626,0.20693244934082033
0.010642333984375085,0.6145709991455078
0.016791625976562585,0.3340953826904297
0.0924306354522706,0.6023792266845703
0.20070557212829598,0.2617496490478516
0.2722237548828126,0.27321853637695315
0.24373559570312509,0.31006851196289065
0.09316687202453622,0.6707901000976563
0.24485449409484872,0.2906841278076172
0.22225122070312509,0.35839309692382815
0.2621682128906251,0.6274351119995117
0.3257515869140626,0.24030127525329592
0.21448449707031259,0.704898738861084
0.19837121582031259,0.35360469818115237
0.06134347534179696,0.5363329887390137
0.10570458984375009,0.20820512771606448
0.36137322998046884,0.6507038116455078
0.08519677734375009,0.484442138671875
0.08321313476562509,0.14104499816894533
0.2927048645019532,0.6228212356567383
0.2559464416503907,0.20133247375488283
0.3962471923828126,0.20621337890625002
0.013434692382812585,0.614254379272461
0.019805236816406335,0.33381500244140627
0.09493593788146981,0.602016830444336
0.20365767097473153,0.2608970642089844
0.25259332275390634,0.28095283508300783
0.24386529541015634,0.30988731384277346
0.24746732330322274,0.2896579742431641
0.22559289550781259,0.35810127258300783
0.3291695556640626,0.23981263637542727
0.21701745605468759,0.7050374984741211
0.20073632812500009,0.3532265663146973
0.06427316284179696,0.5368303298950196
0.10924462890625009,0.20812311172485354
0.3621132812500001,0.6506980895996094
0.33439569091796884,0.31171836853027346
0.10242013549804696,0.27059593200683596
0.07683496093750009,0.4816888809204102
0.07462243652343759,0.14350738525390627
0.2951271972656251,0.622646713256836
0.3038132629394532,0.25472679138183596
0.3991921386718751,0.20554962158203127
0.016539855957031335,0.6139892578125
0.023131652832031335,0.3335308074951172
0.20692758178710946,0.2601360321044922
0.19373254394531259,0.6502288818359375
0.24430017089843759,0.30975189208984377
0.25035171127319344,0.2888072967529297
0.21987084960937509,0.7051633834838867
0.20325402832031259,0.35279693603515627
0.06716851806640634,0.5372904777526856
0.11275796508789071,0.20798959732055666
0.36305169677734384,0.6505836486816406
0.3349526367187501,0.31165637969970705
0.10319451904296884,0.27039566040039065
0.07688073730468759,0.14240112304687502
0.29766778564453134,0.6227439880371094
0.30589227294921884,0.2542156219482422
0.026801391601562585,0.3334354400634766
0.2040365180969239,0.26078453063964846
0.19500665283203134,0.6500190734863281
0.24522332763671884,0.309576416015625
0.25341682052612313,0.28814353942871096
0.22258691406250009,0.7052034378051758
0.20578698730468759,0.3523591995239258
0.11609201049804696,0.20794048309326174
0.3643715820312501,0.6505207061767578
0.33598260498046884,0.3115409851074219
0.08023004150390634,0.5582021713256836
0.10450677490234384,0.2703575134277344
0.08135156250000009,0.13981666564941408
0.30829171752929696,0.2538475036621094
0.19684533691406259,0.6498550415039063
0.24694757080078134,0.3093112945556641
0.25640825843811044,0.28770294189453127
0.3745949707031251,0.16863193511962893
0.06697778320312509,0.49506940841674807
0.22536401367187509,0.705363655090332
0.20868615722656259,0.35193958282470705
0.3658974609375001,0.6504301071166992
0.33740167236328134,0.31131687164306643
0.08217553710937509,0.5582927703857422
0.10627297973632821,0.27024307250976565
0.19744567489624032,0.2685703277587891
0.24896936035156259,0.3091167449951172
0.2572861156463624,0.28985252380371096
0.37470941162109384,0.16874887943267824
0.06727532958984384,0.4949058532714844
0.12899713134765634,0.20649554729461672
0.21248559570312509,0.7091297149658203
0.21176843261718759,0.3515509605407715
0.3679879150390626,0.6502727508544922
0.3392708740234376,0.31101169586181643
0.08555535888671884,0.5580629348754883
0.10887078857421884,0.27001514434814455
0.3752816162109376,0.5468582153320313
0.38105706787109384,0.6532711029052735
0.2510750732421876,0.30903091430664065
0.25971846199035653,0.2902740478515625
0.3749764404296876,0.16856267452239992
0.06747941589355477,0.49461116790771487
0.12884645080566415,0.20620074272155764
0.21514062500000009,0.351197624206543
0.34149102783203134,0.31069698333740237
0.11219338989257821,0.2699731826782227
0.37678842163085946,0.5468658447265625
0.3811715087890626,0.6530708312988281
0.10536126708984384,0.3304027557373047
0.2534554443359376,0.30898513793945315
0.06787042236328134,0.4943596363067627
0.1289475402832032,0.20590856075286867
0.34394769287109384,0.31043472290039065
0.3774064025878907,0.546688461303711
0.08820657348632821,0.5140766143798828
0.3788979492187501,0.65482177734375
0.06666497802734384,0.6045135498046875
0.10490350341796884,0.33030166625976565
0.25625543212890634,0.3089012145996094
0.0686123809814454,0.49413504600524905
0.12939195251464852,0.20564129352569582
0.14345483398437509,0.5993179321289063
0.19859246826171884,0.29442217350006106
0.28253106689453134,0.5789469718933106
0.37813119506835946,0.5463699340820313
0.08825234985351571,0.5138935089111328
0.07552270507812509,0.25161209106445315
0.3761818847656251,0.6570457458496094
0.06697778320312509,0.6044162750244141
0.10505609130859384,0.33017768859863283
0.25982598876953134,0.3087791442871094
0.06962709045410165,0.49398126602172854
0.1301968536376954,0.20541145801544192
0.14416436767578134,0.5994888782501221
0.19913415527343759,0.2946465253829956
0.2843850097656251,0.5792340278625489
0.37899713134765634,0.5458663940429688
0.08876733398437509,0.5136207580566406
0.07588128662109384,0.2513622283935547
0.06778649902343759,0.6043247222900391
0.10590295410156259,0.33007278442382815
0.07089547729492196,0.4938830375671387
0.13123826599121102,0.20522882938385012
0.14545373535156259,0.5995880603790283
0.20010308837890634,0.2947432041168213
0.28672723388671884,0.579433822631836
0.3755906066894532,0.2288249969482422
0.09735803222656259,0.6138280868530274
0.13885812377929696,0.3035730361938477
0.37546090698242196,0.5444530487060547
0.08974771118164071,0.5133441925048828
0.07675866699218759,0.2511028289794922
0.19793634033203134,0.6321033477783203
0.24295739746093759,0.340185546875
0.06875543212890634,0.6042903900146485
0.10710839843750009,0.3300804138183594
0.2965767822265626,0.18655946254730227
0.07237176513671884,0.4938663482666016
0.1324875793457032,0.20508399009704592
0.14710931396484384,0.5995868682861328
0.20155267333984384,0.29465427398681643
0.28930596923828134,0.5796035766601563
0.3722756347656251,0.23446121215820315
0.09752206420898446,0.6137413024902344
0.13902597045898446,0.30355682373046877
0.09104852294921884,0.5131095886230469
0.07799081420898446,0.25089683532714846
0.19914178466796884,0.6319507598876953
0.24393395996093759,0.3400005340576172
0.3959932765960694,0.6573184967041016
0.011215492248535242,0.6457427978515625
0.02077774620056161,0.3683475494384766
0.07010583496093759,0.6043533325195313
0.10868005371093759,0.33019294738769533
0.07391290283203134,0.4938801765441895
0.1339371643066407,0.20500078201293948
0.14911584472656259,0.5994788646697998
0.20342950439453134,0.29429628849029543
0.2921059570312501,0.5796612739562989
0.2943795166015626,0.5525602340698242
0.09842614746093759,0.6137222290039063
0.13974313354492196,0.30347576141357424
0.09274606323242196,0.5129570007324219
0.07965783691406259,0.2508090972900391
0.20095758056640634,0.6317829132080078
0.24549035644531259,0.33982696533203127
0.3964901409149171,0.6571830749511719
0.011658950805664148,0.64578857421875
0.02053360557556161,0.36848106384277346
0.07178430175781259,0.6045078277587891
0.11038140869140634,0.3303836822509766
0.08469109153747567,0.633917236328125
0.09813980674743661,0.34110870361328127
0.13523034667968759,0.20495750904083254
0.15165643310546884,0.5992249488830567
0.20550469970703134,0.29388060569763186
0.29495172119140634,0.5795296669006348
0.2944710693359376,0.5523370742797852
0.09971551513671884,0.6137336730957031
0.14079980468750009,0.30335369110107424
0.09475640869140634,0.5128864288330078
0.08156137084960946,0.25077285766601565
0.20340661621093759,0.6316379547119141
0.24742822265625009,0.33962478637695315
0.3973823032379151,0.6569637298583985
0.012655540466308679,0.6458000183105469
0.02146010017395028,0.36849250793457033
0.07381372070312509,0.6047595977783203
0.11244134521484384,0.3306907653808594
0.0844207248687745,0.6336215972900391
0.0982754669189454,0.34085884094238283
0.37579469299316415,0.4945837497711182
0.10573129272460946,0.20634558200836184
0.15460900878906259,0.5988694667816162
0.20796899414062509,0.29343547821044924
0.2838509521484376,0.5780967712402344
0.29615716552734384,0.2679614067077637
0.3908188781738282,0.5190958023071289
0.2953865966796876,0.552012825012207
0.3384316406250001,0.1838239669799805
0.10124139404296884,0.6137269973754883
0.14223031616210946,0.3032077789306641
0.09716348266601571,0.5129169464111328
0.08368997192382821,0.25084915161132815
0.2501137695312501,0.33947029113769533
0.3973482093811036,0.6565441131591797
0.014157577514648523,0.6457923889160156
0.02277092552185067,0.3684867858886719
0.07620172119140634,0.6051124572753906
0.11463098144531259,0.33106460571289065
0.08497194862365731,0.6334117889404297
0.09910802459716805,0.34064903259277346
0.3768074951171876,0.4945210456848145
0.21025018310546884,0.29301204681396487
0.2762368164062501,0.5644601821899414
0.2979538879394532,0.26786365509033205
0.39215020751953134,0.5189641952514649
0.2957680664062501,0.5515560150146485
0.3394234619140626,0.18380012512207033
0.10298089599609384,0.6137289047241211
0.14410714721679696,0.30305137634277346
0.08626870727539071,0.25111236572265627
0.2529519042968751,0.3393901824951172
0.39911918258667,0.6566394805908203
0.015886350631713952,0.6457904815673828
0.02440957641601571,0.36847724914550783
0.11714868164062509,0.3315319061279297
0.08604936218261727,0.6333431243896485
0.10027246093750009,0.34058799743652346
0.3794491729736329,0.49645295143127444
0.21214990234375009,0.2926639556884766
0.29970101928710946,0.2679938316345215
0.3933518371582032,0.5187162399291992
0.2977364501953126,0.5518392562866211
0.3413308105468751,0.18371620178222658
0.10504846191406259,0.613770866394043
0.14616708374023446,0.3029331207275391
0.08916024780273446,0.2516654968261719
0.2543099365234376,0.3390716552734375
0.40140084838867196,0.6570419311523438
0.017857833862304773,0.6458152770996094
0.026564641952514734,0.36849441528320315
0.12000207519531259,0.3321575164794922
0.08742336845397958,0.6333774566650391
0.10164050674438485,0.3405517578125
0.3800747833251954,0.49630584716796877
0.21414117431640634,0.2922579288482666
0.39450387573242196,0.5183671951293946
0.3002694091796876,0.5521873474121094
0.3440926513671876,0.18339004516601565
0.10773019409179696,0.6138605117797852
0.14869622802734384,0.30284919738769533
0.020638509750366296,0.6458839416503906
0.029047771453857507,0.3685459136962891
0.0892262897491456,0.6335052490234375
0.1033270797729493,0.3405937194824219
0.21652154541015634,0.29169132709503176
0.3957474670410157,0.5179342269897461
0.3070481262207032,0.17989196777343752
0.3032601318359376,0.5526069641113281
0.3472359619140626,0.1829561233520508
0.15175561523437509,0.30274810791015627
0.03214888191223153,0.36870803833007815
0.09162144279479989,0.6337360382080078
0.10533361053466805,0.3407005310058594
0.12980584716796884,0.1844643592834473
0.21943597412109384,0.29093708992004397
0.3977616271972657,0.5176939010620117
0.30825738525390634,0.17965736389160158
0.3064492187500001,0.5531047821044922
0.3503792724609376,0.18253173828125002
0.3830941162109376,0.5001911163330078
0.03569011306762704,0.3690361022949219
0.09466080284118661,0.6341117858886719
0.10783295249938973,0.34084548950195315
0.4039051971435548,0.4835871696472168
0.12744645690917977,0.18574538230895998
0.22235803222656259,0.2901878595352173
0.3796914062500001,0.6279195785522461
0.40022210693359384,0.5176681518554688
0.30986337280273446,0.17951622009277346
0.3533852539062501,0.1822980880737305
0.38379220581054696,0.5004486083984375
0.11093906974792489,0.3411754608154297
0.40238885498046884,0.48340787887573244
0.12621240234375009,0.1859245538711548
0.3789742431640626,0.6283878326416016
0.4028733215332032,0.5178207397460938
0.31186227416992196,0.1793865203857422
0.3561928710937501,0.18217506408691408
0.3842118225097657,0.5005020141601563
0.11439423179626473,0.34162750244140627
0.401257797241211,0.483338737487793
0.016103073120117273,0.49942817687988283
0.12515954589843759,0.18619480133056643
0.13923577880859384,0.28101339340209963
0.3145974121093751,0.17929878234863283
0.3845475158691407,0.5003646850585938
0.4010594329833985,0.4831537246704102
0.01593331909179696,0.4998377799987793
0.12454919433593759,0.18652107715606692
0.10600595092773446,0.6075667381286621
0.1392929992675782,0.2810405731201172
0.3848984680175782,0.5001110076904297
0.21354608154296884,0.4835971832275391
0.2853005371093751,0.6156829833984375
0.4016163787841798,0.4830802917480469
0.016301437377929773,0.5001462936401367
0.12460069274902352,0.18671991825103762
0.10597161865234384,0.6075300216674805
0.13998727416992196,0.2811469078063965
0.38536004638671884,0.49980010986328127
0.21452645874023446,0.48339500427246096
0.2852089843750001,0.6156143188476563
0.30505303955078134,0.30919685363769533
0.4027493438720704,0.4830376148223877
0.20298890686035165,0.15901544094085696
0.017043395996093835,0.5003539562225342
0.12520532226562509,0.1867710590362549
0.10668496704101571,0.6078046798706055
0.14099435424804696,0.2813910484313965
0.3760598144531251,0.1502708435058594
0.38592462158203134,0.49941291809082033
0.21556405639648446,0.48310317993164065
0.28526239013671884,0.6154045104980469
0.30479364013671884,0.30904426574707033
0.018151565551757898,0.5004636287689209
0.12623910522460946,0.18667306900024416
0.10794381713867196,0.6082576751708985
0.1424668273925782,0.28170289993286135
0.3755410156250001,0.1509288787841797
0.3866494140625001,0.4987968444824219
0.2166245422363282,0.48267402648925783
0.19232110595703134,0.18887367248535158
0.2855904541015626,0.6151432037353516
0.30494622802734384,0.3088134765625
0.010785385131836023,0.5050477027893067
0.12747697448730477,0.18647208213806155
0.10976342773437509,0.608892822265625
0.14422540283203134,0.2820614814758301
0.37691049194335946,0.14106311798095705
0.3752205810546876,0.15177192687988283
0.2383683166503907,0.6460727691650391
0.21753244018554696,0.48209800720214846
0.19235162353515634,0.18830337524414065
0.2861550292968751,0.6148799896240235
0.3054268798828126,0.30854644775390627
0.12864427185058602,0.18632068634033205
0.3926003417968751,0.2731369972229004
0.11166696166992196,0.6095170021057129
0.14635018920898446,0.28241767883300783
0.3770554504394532,0.14138450622558596
0.3747933349609376,0.15232124328613283
0.032721801757812585,0.5215333938598633
0.23835687255859384,0.6459383010864258
0.28565911865234384,0.3073896408081055
0.21865014648437509,0.48165740966796877
0.1929886779785157,0.18785133361816408
0.22932605361938485,0.6748889923095703
0.25625948524475106,0.35506668090820315
0.2870247802734376,0.6146701812744141
0.30627374267578134,0.30831375122070315
0.10006646728515634,0.1828108072280884
0.39288262939453134,0.2731796741485596
0.11409310913085946,0.6102699279785156
0.14882211303710946,0.282744312286377
0.3745339355468751,0.1591991424560547
0.033103271484375085,0.5220636367797852
0.10024194335937509,0.22563877105712893
0.2387955627441407,0.6458524703979492
0.2857468566894532,0.3073429107666016
0.2199509582519532,0.48128547668457033
0.19401483154296884,0.18746223449707033
0.22978119468688973,0.6748374938964844
0.25631551361083993,0.3550571441650391
0.2883217773437501,0.6145500183105469
0.3074715576171876,0.30811347961425783
0.3789647064208985,0.10269310474395754
0.39321832275390634,0.273180627822876
0.11687783813476571,0.6110552787780762
0.15166406250000009,0.28307905197143557
0.033545776367187585,0.5225748062133789
0.10027246093750009,0.225831413269043
0.2395127258300782,0.6458248138427735
0.28630380249023446,0.3072704315185547
0.22157983398437509,0.4810337066650391
0.1954148254394532,0.18720283508300783
0.2306907615661622,0.6747364044189453
0.25700358963012704,0.3550018310546875
0.2900460205078126,0.6145195007324219
0.3090279541015626,0.3079532623291016
0.2677226505279542,0.6283363342285156
0.3781502685546876,0.10290791988372805
0.39370660400390634,0.2730686902999878
0.12003640747070321,0.6118792533874512
0.1550095520019532,0.2833856582641602
0.034247680664062585,0.5229267120361328
0.10095910644531259,0.22595825195312502
0.24044732666015634,0.6458057403564453
0.28713922119140634,0.30718364715576174
0.19676904296875009,0.18706932067871096
0.23174838638305673,0.6746295928955078
0.25804285621643075,0.35488739013671877
0.2920754394531251,0.6146091461181641
0.31083612060546884,0.30785980224609377
0.26741056060791024,0.6282581329345703
0.31869582748413094,0.31534805297851565
0.39497308349609384,0.2725976943969727
0.2577431640625001,0.2199291229248047
0.035651489257812585,0.5225786209106446
0.10275964355468759,0.2255596160888672
0.24211816406250009,0.6458524703979492
0.28846673583984384,0.30703010559082033
0.1983292541503907,0.18701782226562502
0.23356418228149423,0.6745990753173828
0.2596567115783692,0.3547519683837891
0.29518060302734384,0.6148666381835938
0.3134530029296876,0.30788650512695315
0.2674782714843751,0.6280158996582031
0.31800894355773934,0.3151878356933594
0.3962319335937501,0.2721786737442017
0.2551644287109376,0.21719017028808596
0.037162109375000085,0.5221885681152344
0.10491113281250009,0.22499694824218752
0.24375848388671884,0.6458906173706055
0.2899849853515626,0.30685176849365237
0.19963388061523446,0.18706550598144533
0.23539499855041512,0.674566650390625
0.2615020713806153,0.35454978942871096
0.29719476318359384,0.6155475616455078
0.31581048583984384,0.3079437255859375
0.26791457748413094,0.6277336120605469
0.31800870513916024,0.31496849060058596
0.09134416198730477,0.4976083278656006
0.39770440673828134,0.27181448936462405
0.2573616943359376,0.21637001037597658
0.039145751953125085,0.5216754913330078
0.10730676269531259,0.2244123458862305
0.24585656738281259,0.6459468841552735
0.29186944580078134,0.3066295623779297
0.23778919792175301,0.6745246887207031
0.26347736930847176,0.35432281494140627
0.3183205566406251,0.3080753326416016
0.26855449295043954,0.6274341583251953
0.31853108024597176,0.3146690368652344
0.0915921173095704,0.49761714935302737
0.10122994995117196,0.19621243476867678
0.3993599853515626,0.27149167060852053
0.3600571594238282,0.23672523498535158
0.10977868652343759,0.223878288269043
0.2938302001953126,0.30645217895507815
0.26562814331054696,0.3542198181152344
0.32109002685546884,0.3082603454589844
0.2694468936920167,0.6271766662597656
0.3193107089996339,0.3144115447998047
0.09229974365234384,0.497562313079834
0.10209588623046884,0.1960087060928345
0.4011452636718751,0.27109613418579104
0.11226586914062509,0.22346057891845705
0.2959359130859376,0.3063549041748047
0.2679989776611329,0.35417022705078127
0.2923958740234376,0.30994834899902346
0.2706971607208253,0.6269935607910156
0.32045368766784676,0.31411209106445315
0.09348229980468759,0.4974273681640625
0.1035550079345704,0.19562616348266604
0.4030526123046876,0.27064146995544436
0.37134103393554696,0.24054565429687502
0.2982857666015626,0.3063081741333008
0.27066020584106454,0.35417976379394533
0.27246312713623055,0.62686767578125
0.32189993476867684,0.3138584136962891
0.09608392333984384,0.4969548225402832
0.10674981689453134,0.19480707645416262
0.3682816467285157,0.24284400939941408
0.30115060424804696,0.3061727523803711
0.27392963981628426,0.6272491455078125
0.3238945446014405,0.31368293762207033
0.10997132873535165,0.194453501701355
0.3246224365234376,0.6996201515197754
0.36775521850585946,0.24268760681152346
0.32573370552062997,0.3136810302734375
0.11376885986328134,0.19417467117309573
0.3247902832031251,0.6997927665710449
0.33503656005859384,0.38827028274536135
0.3665078125000001,0.24099292755126955
0.3275118312835694,0.3137382507324219
0.32577828979492196,0.7000655174255371
0.3361618957519532,0.38852920532226565
0.36008004760742196,0.23744239807128908
0.28938607788085946,0.18931045532226565
0.3296108684539796,0.3138317108154297
0.32696847534179696,0.7002943992614746
0.33768014526367196,0.38874425888061526
0.26782159423828134,0.5215019226074219
0.2880356750488282,0.18950500488281252
0.33195547676086434,0.31395759582519533
0.32868890380859384,0.7005218505859375
0.3395340881347657,0.388886833190918
0.2587502441406251,0.5043033599853516
0.26755075073242196,0.521429443359375
0.28756646728515634,0.18961753845214846
0.33344869232177743,0.31361236572265627
0.3307106933593751,0.7006625175476074
0.3414376220703126,0.38890876770019533
0.2599099121093751,0.5039628982543946
0.2712319335937501,0.1973756790161133
0.2677109680175782,0.5212158203125
0.28778009033203134,0.18955841064453127
0.3334458312988282,0.7007774353027344
0.3438637695312501,0.3888706207275391
0.2614815673828126,0.5035175323486328
0.2723610839843751,0.19694461822509768
0.2683632812500001,0.520941162109375
0.28861932373046884,0.18929328918457033
0.34675531005859384,0.3888253211975098
0.37599114990234384,0.22826995849609377
0.2631905517578126,0.5031484603881836
0.2737954101562501,0.19651165008544924
0.26965646362304696,0.5208152770996094
0.2897446594238282,0.18901863098144533
0.37597970581054696,0.2279218673706055
0.2657692871093751,0.5027870178222656
0.2757180175781251,0.19605674743652346
0.27199105834960946,0.5208114624023438
0.29191522216796884,0.18869628906250002
0.2680733642578126,0.5034049987792969
0.2782357177734376,0.19562854766845705
0.2944100341796876,0.1884330749511719
0.2804177246093751,0.19532718658447268
0.2966988525390626,0.18838539123535158
0.3247788391113282,0.48203363418579104
0.2827218017578126,0.19513740539550783
0.2994606933593751,0.18843879699707033
0.32566766357421884,0.48203268051147463
0.2854531250000001,0.1950420379638672
0.3268845520019532,0.48188080787658694
0.2885201416015626,0.19492759704589846
0.32863168334960946,0.4817093849182129
0.3303502044677735,0.4816044807434082
0.33235101318359384,0.48156085014343264
0.3181984863281251,0.22883167266845705
0.31866769409179696,0.22864761352539065
0.3186104736328126,0.22843685150146487
0.32084588623046884,0.22806873321533205
0.018813415527343835,0.17988433837890627
0.020468994140625085,0.17953529357910158
0.022719665527343835,0.17898597717285158
0.025557800292968835,0.1782859802246094
0.028746887207031335,0.17764320373535158
0.032271667480468835,0.17704048156738283
0.035788818359375085,0.17639961242675783
0.039206787109375085,0.17584838867187502
0.25401239013671884,0.5502170562744141
0.2558052978515626,0.5503047943115235
0.2578499755859376,0.550259017944336
0.2602761230468751,0.5501541137695313
0.26304559326171884,0.5500072479248047
0.3149178466796876,0.2186016082763672
0.26608209228515634,0.5498603820800781
0.31597833251953134,0.21875038146972658
0.26933221435546884,0.5497020721435547
0.31869439697265634,0.21829071044921877
0.3216317138671876,0.21805419921875002
0.3244545898437501,0.21793785095214846
0.00544290161132821,0.6466659545898438
0.32562188720703134,0.2183250427246094
0.007056518554687585,0.6464847564697266
0.007148071289062585,0.6465553283691406
0.00859384155273446,0.6463169097900391
0.01053170776367196,0.6460899353027344
0.18505029296875009,0.5474056243896485
0.012419982910156335,0.6462863922119141
0.08472375488281259,0.23014869689941408
0.18573693847656259,0.5472606658935547
0.24062280273437509,0.20847358703613283
0.01412515258789071,0.6469635009765625
0.08698968505859384,0.22817268371582033
0.18644647216796884,0.5470890045166016
0.24115686035156259,0.20831336975097658
0.057868286132812585,0.23058929443359377
0.18746118164062509,0.5468753814697266
0.24159936523437509,0.20804824829101565
0.07508020019531259,0.24019756317138674
0.18885736083984384,0.5467151641845703
0.24253778076171884,0.20780410766601565
0.08069543457031259,0.2508610725402832
0.027594848632812585,0.1719087600708008
0.19062738037109384,0.5465778350830078
0.24391870117187509,0.20756187438964846
0.08266381835937509,0.2506255149841309
0.025061889648437585,0.1737407684326172
0.19279412841796884,0.546514892578125
0.24595574951171884,0.2073253631591797
0.08518151855468759,0.25046529769897463
0.026175781250000085,0.17320861816406252
0.19535760498046884,0.5467094421386719
0.24834375000000009,0.20716514587402346
0.17396859741210946,0.28301849365234377
0.08815698242187509,0.2503265380859375
0.027900024414062585,0.17272796630859377
0.19827203369140634,0.5471405029296875
0.25094537353515634,0.20706787109375002
0.09186486816406259,0.24926271438598635
0.030143066406250085,0.172486686706543
0.20136956787109384,0.5476306915283203
0.2536995849609376,0.20702209472656252
0.09511499023437509,0.2491497039794922
0.20455865478515634,0.5482181549072266
0.2566140136718751,0.20704498291015627
0.08748559570312509,0.250555419921875
0.25964288330078134,0.2071861267089844
0.2629464111328126,0.20738258361816408
0.11452798461914071,0.31276741027832033
0.2590859375000001,0.20693054199218752
0.11651544189453134,0.3122409820556641
0.11905984497070321,0.3117698669433594
0.22843103027343759,0.6540059089660645
0.13252954101562509,0.5822891235351563
0.12324456787109384,0.28734626770019533
0.12194757080078134,0.3115142822265625
0.22966699218750009,0.6541403770446778
0.13343743896484384,0.5822805404663086
0.12501458740234384,0.28692474365234377
0.11514596557617196,0.2850250244140625
0.23178796386718759,0.6543191909790039
0.13483361816406259,0.5818532943725586
0.12674645996093759,0.2866672515869141
0.12865380859375009,0.576609992980957
0.12932519531250009,0.28631248474121096
0.24443750000000009,0.6675232887268067
0.11205224609375009,0.568966293334961
0.13222436523437509,0.28605499267578127
0.24683312988281259,0.6676992416381836
0.11283044433593759,0.5688337326049805
0.13501672363281259,0.2857994079589844
0.24928979492187509,0.6677984237670899
0.11450128173828134,0.5686515808105469
0.24219445800781259,0.6640061378479004
0.3387825927734376,0.29772319793701174
0.11355523681640634,0.5676301956176758
0.08578424072265634,0.1991905212402344
0.2537339172363282,0.6272377014160156
0.0022957763671875853,0.26658143997192385
0.0021737060546875853,0.26650848388671877
0.07256250000000009,0.6792344093322754
0.06680993652343759,0.6723946571350098
0.06311730957031259,0.6685389518737793
0.03789834594726571,0.6211322784423828
0.08424310302734384,0.2515148162841797
0.0022042236328125853,0.6376813888549805
0.0034287414550782103,0.6220211029052735
0.06906823730468759,0.26194610595703127
0.07141046142578134,0.26175537109375
0.07398538208007821,0.26145591735839846
0.046683593750000085,0.7005290031433106
0.031729980468750085,0.6937488555908203
0.23957566833496102,0.6699623107910156
0.028037353515625085,0.6930693626403809
0.029990478515625085,0.6938451766967774
0.032737060546875085,0.6946014404296875
0.10120324707031259,0.6764229774475098
0.025656982421875085,0.6902231216430664
0.08440332031250009,0.6616977691650391
0.027884765625000085,0.6217364311218262
0.21856622314453134,0.6738399505615235
0.21877984619140634,0.6741031646728516
0.21976403808593759,0.6741889953613281
0.03534249877929696,0.6459278106689453
0.08700875854492196,0.2938872814178467
0.1950450382232667,0.6516708374023438
0.22116021728515634,0.6745590209960938
0.02628640747070321,0.6393112182617188
0.037268920898437585,0.30951359272003176
0.19600371932983407,0.6521209716796875
0.22316293334960946,0.6750167846679688
0.026587768554687585,0.6388858795166016
0.00692300415039071,0.3147589206695557
0.20282678222656259,0.6954540252685547
0.12567762947082528,0.678193473815918
0.19763140296936044,0.6524909973144531
0.2255356750488282,0.6755393981933594
0.02164773559570321,0.636043930053711
0.20300988769531259,0.6957606315612793
0.11806349372863778,0.6758522033691406
0.19995216941833505,0.6527732849121094
0.22810678100585946,0.676205062866211
0.10680322265625009,0.43273200988769533
0.12486962890625009,0.06991233825683596
0.02191476440429696,0.6354774475097656
0.20317773437500009,0.6957329750061035
0.11534170722961434,0.6747106552124024
